counter,start,storeDLT,storeKfrags,finish
1,1426,4367,114,69,107
0,2468,6335,112,66,110
5,2388,8072,112,75,104
13,7586,4496,110,80,112
7,6741,6687,115,58,114
4,6150,8727,114,63,107
11,4692,9991,147,60,107
14,3797,11908,111,65,108
10,3697,13705,112,61,102
19,2925,17114,114,66,110
2,2742,18970,110,88,111
8,12984,9516,112,66,112
9,14586,5214,115,74,104
6,11410,7331,109,72,115
3,11265,9340,112,64,110
15,7116,9172,116,65,103
12,5008,11075,113,72,112
16,2464,4304,115,69,110
17,2478,4313,114,64,109
18,2472,3177,111,68,106
