counter,start,storeDLT,storeKfrags,finish
1,1426,2904,123,64,105
0,2468,4998,109,71,109
5,2388,6738,112,76,111
13,7586,3100,112,61,104
7,6741,5268,111,63,111
4,6150,6371,109,60,104
11,4692,9107,119,75,111
14,3797,11244,110,66,105
10,3697,12625,112,58,105
19,2925,15688,109,65,111
2,2742,16221,108,61,104
8,12984,8117,109,78,113
9,14586,4054,122,67,113
6,11410,5872,110,64,110
3,11265,8016,120,63,104
15,7116,8175,112,78,103
12,5008,8765,109,61,103
16,2464,2869,117,71,106
17,2478,3857,122,63,103
18,2472,4069,112,67,115
