counter,start,storeDLT,storeKfrags,finish
0,2610,3320,114,62,104
4,2472,3933,119,98,128
18,1629,4882,113,71,102
19,2496,5872,117,66,107
10,2477,6206,110,71,106
3,2806,6653,174,63,106
5,5449,4838,110,73,119
2,5383,6268,129,63,101
1,6464,4269,119,72,103
6,5453,2791,122,66,113
16,6878,2102,125,69,103
7,2500,3233,150,74,119
13,3411,1847,112,64,104
15,2538,3288,116,59,106
14,2487,2747,110,65,108
11,2130,1968,113,70,106
12,2775,3944,112,61,108
8,2468,3325,111,59,105
9,2505,2062,119,63,104
17,1451,1973,119,69,103
