counter,start,storeDLT,storeKfrags,finish
0,2610,3067,115,68,105
4,2472,4302,121,66,111
18,1629,4560,111,67,109
19,2496,6102,123,66,104
10,2477,6540,138,69,110
3,2806,7232,111,59,104
5,5449,5344,127,78,105
2,5383,6740,109,61,105
1,6464,3500,111,64,104
6,5453,4004,111,67,107
16,6878,3485,125,77,104
7,2500,3121,109,75,102
13,3411,3315,110,63,105
15,2538,3173,114,67,112
14,2487,2854,112,67,116
11,2130,3366,109,63,104
12,2775,3310,113,70,105
8,2468,2980,113,67,117
9,2505,2840,120,67,104
17,1451,3086,110,67,106
