counter,start,storeDLT,storeKfrags,finish
0,2610,2717,111,79,113
4,2472,3472,114,85,117
18,1629,4111,111,66,102
19,2496,4344,110,63,104
10,2477,5762,128,63,105
3,2806,6433,116,64,117
5,5449,4357,120,71,103
2,5383,5783,112,77,105
1,6464,3841,109,65,103
6,5453,3246,111,64,107
16,6878,2648,111,71,117
7,2500,2411,115,70,104
13,3411,2618,115,66,104
15,2538,2498,110,74,108
14,2487,2505,121,83,102
11,2130,2502,111,68,104
12,2775,2496,115,75,102
8,2468,2617,110,67,105
9,2505,2509,110,73,107
17,1451,2529,114,61,101
