counter,start,storeDLT,storeKfrags,finish
0,2922,9142,117,66,107
7,3363,22606,139,59,108
6,3033,35184,113,69,113
3,24452,28644,132,63,106
8,24951,37383,111,85,104
5,25082,49026,119,73,102
2,25288,58924,112,63,109
11,33532,60408,110,59,104
1,32546,70883,112,63,107
15,34612,82459,121,58,109
10,32916,87910,110,58,102
4,34196,102609,110,62,103
12,30672,113390,170,67,107
19,20709,125251,113,77,105
13,20658,134586,122,66,108
17,58897,101895,111,65,104
16,56098,112462,109,70,111
18,55293,122976,113,67,108
14,128721,41627,110,68,106
9,121416,54510,116,61,103
