counter,start,storeDLT,storeKfrags,finish
0,2922,5457,131,70,104
7,3363,18976,112,66,103
6,3033,28962,110,62,102
3,24452,21143,115,63,104
8,24951,32832,112,69,112
5,25082,42671,118,65,106
2,25288,54437,110,75,106
11,33532,54175,118,86,107
1,32546,63689,110,60,108
15,34612,74337,110,60,103
10,32916,88791,113,65,103
4,34196,95153,115,71,105
12,30672,107237,115,62,105
19,20709,116863,112,61,107
13,20658,128804,112,69,111
17,58897,95312,131,68,103
16,56098,105117,113,68,103
18,55293,115197,116,65,103
14,128721,37082,113,70,108
9,121416,48504,111,67,103
