counter,start,storeDLT,storeKfrags,finish
0,2922,10369,112,63,104
7,3363,21596,132,62,101
6,3033,34166,124,63,106
3,24452,27637,129,69,102
8,24951,29924,111,88,110
5,25082,48253,119,63,102
2,25288,57098,120,67,107
11,33532,58633,109,63,112
1,32546,72451,111,68,103
15,34612,80251,110,71,103
10,32916,90696,119,58,103
4,34196,101604,112,65,109
12,30672,112515,113,69,106
19,20709,123231,113,63,113
13,20658,133801,112,59,102
17,58897,100905,112,67,107
16,56098,111563,111,65,110
18,55293,122425,112,64,110
14,128721,43633,110,61,128
9,121416,52513,175,63,102
