counter,start,storeDLT,storeKfrags,finish
0,2922,2194,158,67,156
7,3363,15215,112,71,108
6,3033,30609,118,64,132
3,24452,20861,109,69,104
8,24951,34280,110,78,103
5,25082,44019,117,60,119
2,25288,53205,112,67,108
11,33532,54500,111,70,106
1,32546,63674,109,74,105
15,34612,75234,111,66,116
10,32916,89694,115,63,108
4,34196,95040,112,67,114
12,30672,106688,109,61,108
19,20709,117954,110,64,102
13,20658,129915,171,69,104
17,58897,96777,114,77,122
16,56098,104676,111,66,109
18,55293,115422,110,72,101
14,128721,36642,117,67,116
9,121416,47078,109,63,116
