counter,start,storeDLT,storeKfrags,finish
0,2922,10801,112,68,104
7,3363,21164,109,67,104
6,3033,33837,129,60,103
3,24452,26982,109,68,109
8,24951,30612,110,67,106
5,25082,47907,110,63,107
2,25288,56425,117,66,111
11,33532,59292,120,68,110
1,32546,69454,114,65,114
15,34612,78458,118,66,104
10,32916,92147,109,64,118
4,34196,101158,111,67,119
12,30672,111504,115,58,107
19,20709,121776,111,67,104
13,20658,133359,110,66,109
17,58897,99440,111,59,104
16,56098,111017,111,65,104
18,55293,121535,115,74,106
14,128721,44068,110,62,103
9,121416,51400,115,67,121
