counter,start,storeDLT,storeKfrags,finish
0,2922,8038,117,73,103
7,3363,19626,115,71,103
6,3033,31382,111,65,108
3,24452,26313,116,61,104
8,24951,38912,111,91,107
5,25082,45810,109,66,109
2,25288,57768,126,63,103
11,33532,56069,120,62,120
1,32546,67223,112,71,104
15,34612,76911,113,64,102
10,32916,84800,111,64,114
4,34196,98826,131,65,102
12,30672,109152,112,89,104
19,20709,120431,113,68,140
13,20658,131031,130,72,102
17,58897,96996,110,63,120
16,56098,108689,110,68,105
18,55293,118428,112,65,109
14,128721,41733,111,63,103
9,121416,50614,111,68,106
