counter,start,storeDLT,storeKfrags,finish
0,2922,4670,113,68,104
7,3363,14539,110,65,104
6,3033,28545,110,65,105
3,24452,18644,179,58,106
8,24951,35732,110,67,117
5,25082,41575,110,65,106
2,25288,50985,111,59,104
11,33532,55949,118,71,112
1,32546,66250,117,68,104
15,34612,72762,134,64,107
10,32916,89130,110,70,108
4,34196,94265,114,64,105
12,30672,105008,116,66,103
19,20709,115843,111,63,125
13,20658,126471,111,66,109
17,58897,96004,110,62,112
16,56098,108349,115,59,105
18,55293,113978,114,67,103
14,128721,35069,110,60,104
9,121416,47953,111,60,103
