counter,start,storeDLT,storeKfrags,finish
0,2922,8706,117,65,105
7,3363,23276,115,70,118
6,3033,36297,126,63,107
3,24452,29088,111,66,113
8,24951,36165,109,60,102
5,25082,49916,112,73,113
2,25288,60507,114,102,115
11,33532,61622,109,62,104
1,32546,70990,113,66,138
15,34612,80910,114,64,113
10,32916,93253,110,64,113
4,34196,103161,112,63,107
12,30672,112741,112,66,111
19,20709,124814,112,77,138
13,20658,135484,112,73,104
17,58897,101453,114,75,103
16,56098,113012,115,65,119
18,55293,123538,110,66,109
14,128721,42859,110,58,103
9,121416,54066,114,58,102
