counter,start,storeDLT,storeKfrags,finish
0,2922,11805,123,65,108
7,3363,20484,111,83,104
6,3033,33511,112,69,104
3,24452,25527,118,78,104
8,24951,31499,117,61,105
5,25082,46354,112,69,120
2,25288,56313,111,66,110
11,33532,60308,118,62,103
1,32546,68993,122,70,118
15,34612,77901,110,67,105
10,32916,85683,111,67,108
4,34196,100596,111,65,106
12,30672,111833,122,62,103
19,20709,122232,109,67,120
13,20658,132809,120,68,103
17,58897,99895,113,65,111
16,56098,110449,110,63,110
18,55293,120874,109,65,107
14,128721,40525,118,71,112
9,121416,52287,118,67,111
