counter,start,storeDLT,storeKfrags,finish
0,2922,9028,112,62,105
7,3363,23509,121,73,109
6,3033,34965,113,67,114
3,24452,29531,111,73,113
8,24951,34059,119,64,112
5,25082,50246,117,65,107
2,25288,60837,110,67,103
11,33532,60959,112,61,102
1,32546,70552,120,63,107
15,34612,83466,112,61,103
10,32916,93697,110,67,113
4,34196,103492,110,60,103
12,30672,115189,112,76,105
19,20709,125364,110,65,107
13,20658,135704,122,63,104
17,58897,102788,112,60,103
16,56098,113349,110,66,109
18,55293,123870,111,62,104
14,128721,42533,111,64,109
9,121416,55174,111,65,118
