counter,start,storeDLT,storeKfrags,finish
0,2922,9700,118,60,107
7,3363,22061,110,67,103
6,3033,34719,110,95,106
3,24452,28205,112,64,105
8,24951,30720,110,60,103
5,25082,48796,113,62,112
2,25288,58652,127,59,103
11,33532,59184,111,77,108
1,32546,71677,114,68,108
15,34612,81910,111,69,109
10,32916,90368,124,61,101
4,34196,102272,113,65,108
12,30672,112624,112,72,109
19,20709,124928,125,87,105
13,20658,134476,110,73,115
17,58897,100459,113,62,103
16,56098,112015,113,70,104
18,55293,122533,116,66,114
14,128721,45370,114,72,103
9,121416,54628,118,65,102
