counter,start,storeDLT,storeKfrags,finish
0,2922,12366,110,65,112
7,3363,20165,117,65,105
6,3033,29083,110,67,104
3,24452,27525,113,85,104
8,24951,38260,108,62,109
5,25082,46904,134,63,102
2,25288,55207,133,64,103
11,33532,58298,121,67,108
1,32546,68880,122,67,114
15,34612,79454,112,66,109
10,32916,86142,112,62,114
4,34196,100041,112,67,106
12,30672,111145,111,94,109
19,20709,120796,115,62,104
13,20658,131252,113,66,110
17,58897,98456,110,66,110
16,56098,110017,110,92,109
18,55293,120428,110,69,114
14,128721,39865,118,65,103
9,121416,51845,111,66,113
