counter,start,storeDLT,storeKfrags,finish
0,2922,4781,113,61,109
7,3363,15205,113,73,109
6,3033,28328,119,69,117
3,24452,18730,111,63,101
8,24951,35620,110,67,111
5,25082,40358,111,65,102
2,25288,50648,115,65,110
11,33532,55843,110,65,111
1,32546,66032,138,61,104
15,34612,72550,112,70,108
10,32916,88007,111,60,103
4,34196,96379,115,65,108
12,30672,105558,113,68,111
19,20709,115960,115,77,106
13,20658,126141,120,68,107
17,58897,96666,110,81,105
16,56098,105905,111,66,103
18,55293,115084,122,65,104
14,128721,35177,117,63,110
9,121416,48065,124,61,106
