counter,start,storeDLT,storeKfrags,finish
0,2922,3344,110,67,103
7,3363,15430,112,60,104
6,3033,30826,132,62,103
3,24452,21077,113,68,104
8,24951,34394,114,67,103
5,25082,43907,110,67,104
2,25288,53655,113,68,109
11,33532,51313,110,66,104
1,32546,63899,116,64,103
15,34612,75453,112,65,108
10,32916,89805,111,66,115
4,34196,95258,111,68,109
12,30672,106577,109,65,108
19,20709,117843,110,64,110
13,20658,130036,112,72,106
17,58897,96890,132,70,104
16,56098,105008,117,63,107
18,55293,115754,117,66,108
14,128721,36531,111,66,114
9,121416,47395,182,63,107
