counter,start,storeDLT,storeKfrags,finish
0,2922,6231,110,59,103
7,3363,17985,109,64,108
6,3033,25967,108,59,103
3,24452,23749,121,70,115
8,24951,38694,120,60,102
5,25082,44900,111,67,110
2,25288,53999,113,61,106
11,33532,53012,111,64,106
1,32546,64660,111,62,102
15,34612,75785,115,62,103
10,32916,91038,111,66,107
4,34196,97491,115,58,104
12,30672,112160,113,69,102
19,20709,118886,109,60,110
13,20658,127928,120,66,105
17,58897,94320,127,58,105
16,56098,106118,118,66,103
18,55293,116337,110,62,103
14,128721,37967,111,71,105
9,121416,49177,120,62,102
