counter,start,storeDLT,storeKfrags,finish
0,2922,6463,110,65,109
7,3363,18211,110,70,113
6,3033,28653,111,65,133
3,24452,22298,115,67,108
8,24951,32497,108,65,106
5,25082,41686,108,67,104
2,25288,53316,110,66,105
11,33532,53847,112,67,113
1,32546,64114,111,73,108
15,34612,72889,123,64,113
10,32916,88461,112,62,111
4,34196,95599,112,67,105
12,30672,107711,112,66,109
19,20709,118194,113,61,105
13,20658,127819,111,73,108
17,58897,93782,109,64,103
16,56098,108012,110,66,111
18,55293,115308,112,67,114
14,128721,38856,119,64,102
9,121416,46525,115,75,102
