counter,start,storeDLT,storeKfrags,finish
0,2922,6023,110,71,112
7,3363,19194,109,67,111
6,3033,30178,112,73,103
3,24452,21247,109,62,104
8,24951,32943,114,70,106
5,25082,43103,113,95,103
2,25288,54332,114,60,102
11,33532,54286,137,64,105
1,32546,62905,111,66,104
15,34612,74558,112,74,106
10,32916,88896,112,63,103
4,34196,95365,118,62,106
12,30672,106799,117,60,104
19,20709,116515,112,68,102
13,20658,128919,114,72,104
17,58897,96777,112,81,113
16,56098,105336,111,66,104
18,55293,114308,112,63,103
14,128721,35974,110,62,110
9,121416,46081,111,63,104
