counter,start,storeDLT,storeKfrags,finish
0,2922,12143,112,63,104
7,3363,20375,119,85,107
6,3033,33295,110,66,109
3,24452,26193,110,61,102
8,24951,31715,110,67,113
5,25082,47126,111,77,115
2,25288,54655,119,66,102
11,33532,57750,112,77,112
1,32546,69103,110,87,107
15,34612,79229,111,66,109
10,32916,85907,112,60,104
4,34196,100261,115,75,108
12,30672,111038,114,61,138
19,20709,122016,112,64,104
13,20658,132590,111,66,109
17,58897,99673,110,69,113
16,56098,110344,112,70,104
18,55293,120310,115,68,109
14,128721,39638,121,60,111
9,121416,52067,109,60,109
