counter,start,storeDLT,storeKfrags,finish
0,2922,7697,109,68,103
7,3363,16426,110,71,133
6,3033,31708,127,87,102
3,24452,23749,116,80,110
8,24951,40323,108,65,106
5,25082,45456,110,67,108
2,25288,58719,111,59,104
11,33532,56628,110,68,109
1,32546,67112,111,79,104
15,34612,77010,110,64,111
10,32916,85466,110,67,110
4,34196,98611,113,63,126
12,30672,109263,129,65,102
19,20709,119989,112,64,104
13,20658,129258,110,64,109
17,58897,97667,118,61,109
16,56098,107795,114,70,109
18,55293,119429,114,63,102
14,128721,44198,116,66,107
9,121416,50283,120,63,102
