counter,start,storeDLT,storeKfrags,finish
0,2922,2482,112,58,104
7,3363,15660,110,59,103
6,3033,32284,122,63,103
3,24452,21185,111,59,104
8,24951,34502,112,66,104
5,25082,43800,123,64,102
2,25288,53541,113,66,110
11,33532,51449,113,73,123
1,32546,64004,110,67,118
15,34612,75678,115,69,106
10,32916,90042,114,70,102
4,34196,94588,110,72,103
12,30672,106444,112,58,102
19,20709,116737,110,68,102
13,20658,130149,114,62,103
17,58897,92610,113,62,101
16,56098,105565,116,66,112
18,55293,115871,110,69,105
14,128721,36417,111,73,104
9,121416,48284,120,66,104
