counter,start,storeDLT,storeKfrags,finish
0,2922,3801,183,64,129
7,3363,13543,115,68,114
6,3033,25534,109,66,105
3,24452,27199,111,68,106
8,24951,36728,114,65,104
5,25082,40378,112,67,106
2,25288,59968,116,63,103
11,33532,62175,114,76,102
1,32546,65678,112,61,104
15,34612,77236,112,63,102
10,32916,92712,114,63,109
4,34196,93354,113,66,102
12,30672,104444,113,65,112
19,20709,115067,169,62,108
13,20658,126360,110,64,111
17,58897,99235,116,73,103
16,56098,104017,109,66,108
18,55293,113866,113,68,107
14,128721,39197,116,67,107
9,121416,45141,116,80,104
