counter,start,storeDLT,storeKfrags,finish
0,2922,7464,173,58,103
7,3363,17104,114,59,103
6,3033,32177,111,63,104
3,24452,24523,118,83,107
8,24951,40868,171,90,105
5,25082,42232,128,64,109
2,25288,55757,116,62,105
11,33532,57067,114,65,117
1,32546,64320,108,61,102
15,34612,76788,115,64,102
10,32916,83808,127,64,103
4,34196,98263,120,70,113
12,30672,109716,112,60,102
19,20709,119878,110,68,112
13,20658,130371,112,63,116
17,58897,98209,114,86,113
16,56098,108124,110,59,103
18,55293,118536,114,70,103
14,128721,43956,110,68,104
9,121416,50067,111,65,106
