counter,start,storeDLT,storeKfrags,finish
0,2922,2825,110,59,102
7,3363,15000,111,71,105
6,3033,30499,111,62,103
3,24452,20743,111,70,114
8,24951,33171,116,63,103
5,25082,44127,110,77,111
2,25288,52654,118,65,111
11,33532,54607,124,68,103
1,32546,63351,111,72,121
15,34612,75011,117,65,107
10,32916,90150,112,62,105
4,34196,95697,112,59,106
12,30672,107127,111,65,112
19,20709,115738,114,73,102
13,20658,129585,114,63,110
17,58897,96449,111,71,103
16,56098,104347,114,70,103
18,55293,116647,120,67,103
14,128721,36759,121,69,102
9,121416,46858,112,74,105
