counter,start,storeDLT,storeKfrags,finish
0,2922,7266,109,68,103
7,3363,21714,110,60,102
6,3033,35304,115,62,117
3,24452,27753,109,59,105
8,24951,37277,111,69,105
5,25082,49134,117,64,104
2,25288,59853,112,66,113
11,33532,61299,251,71,106
1,32546,70447,114,65,111
15,34612,82350,109,65,103
10,32916,87805,123,64,102
4,34196,102384,111,66,103
12,30672,114064,116,68,106
19,20709,124364,109,67,103
13,20658,135038,110,74,103
17,58897,102014,114,69,105
16,56098,112572,117,68,104
18,55293,123091,112,66,104
14,128721,41190,113,58,103
9,121416,53846,112,63,105
