counter,start,storeDLT,storeKfrags,finish
0,2922,6792,113,60,106
7,3363,17219,117,68,105
6,3033,26998,108,60,103
3,24452,21639,129,64,102
8,24951,31167,109,72,115
5,25082,44460,109,65,107
2,25288,54987,115,64,117
11,33532,53516,112,62,108
1,32546,63564,133,79,105
15,34612,74230,111,65,105
10,32916,87240,122,64,110
4,34196,96932,110,67,110
12,30672,107929,128,68,103
19,20709,118535,113,96,102
13,20658,127019,112,76,111
17,58897,96549,110,62,104
16,56098,107238,111,66,114
18,55293,118978,111,60,104
14,128721,38418,109,68,104
9,121416,48741,110,62,112
