counter,start,storeDLT,storeKfrags,finish
0,2922,5909,111,64,119
7,3363,18544,119,70,105
6,3033,30718,113,93,103
3,24452,25081,113,64,105
8,24951,39777,111,66,104
5,25082,46249,115,68,102
2,25288,56772,117,59,107
11,33532,55154,117,96,103
1,32546,67687,111,66,106
15,34612,77351,116,66,107
10,32916,83482,113,64,106
4,34196,99152,120,61,112
12,30672,110264,141,60,106
19,20709,120897,109,59,103
13,20658,130253,111,60,103
17,58897,97436,112,59,105
16,56098,110131,115,67,113
18,55293,119537,110,66,107
14,128721,39967,112,65,115
9,121416,51056,115,61,104
