counter,start,storeDLT,storeKfrags,finish
0,2922,9473,109,62,102
7,3363,17658,109,66,102
6,3033,32498,111,75,108
3,24452,25189,110,69,106
8,24951,40543,121,66,109
5,25082,42780,115,71,113
2,25288,57435,114,71,103
11,33532,56394,112,60,102
1,32546,63333,109,59,105
15,34612,76676,111,67,114
10,32916,84029,169,72,102
4,34196,99034,109,67,103
12,30672,108825,119,63,110
19,20709,119646,148,60,103
13,20658,129696,111,68,105
17,58897,99118,110,63,106
16,56098,107345,119,70,102
18,55293,119104,112,59,103
14,128721,39308,118,67,106
9,121416,49841,116,67,108
