counter,start,storeDLT,storeKfrags,finish
0,2922,9925,111,66,105
7,3363,16767,113,68,109
6,3033,27663,118,62,105
3,24452,24415,111,60,135
8,24951,38804,109,65,137
5,25082,45010,112,63,123
2,25288,53890,116,63,106
11,33532,58527,121,60,102
1,32546,64442,110,64,108
15,34612,75565,112,67,111
10,32916,87362,110,67,110
4,34196,97374,114,61,103
12,30672,108261,117,61,103
19,20709,119428,112,69,142
13,20658,128474,130,64,104
17,58897,94008,111,68,103
16,56098,104900,110,66,111
18,55293,117767,112,64,112
14,128721,37741,110,65,104
9,121416,49285,110,66,115
