counter,start,storeDLT,storeKfrags,finish
0,2922,5677,109,63,103
7,3363,18431,111,72,111
6,3033,27977,111,64,104
3,24452,22629,118,64,105
8,24951,32604,110,66,107
5,25082,42126,111,75,109
2,25288,52778,110,68,103
11,33532,53962,110,68,104
1,32546,62129,110,65,107
15,34612,74009,113,69,106
10,32916,88567,118,63,102
4,34196,95929,116,70,105
12,30672,106353,110,58,103
19,20709,118080,109,59,102
13,20658,127263,112,62,104
17,58897,93440,110,58,104
16,56098,104569,110,65,111
18,55293,116751,112,67,113
14,128721,38747,118,65,110
9,121416,46974,118,66,103
