counter,start,storeDLT,storeKfrags,finish
0,2922,3912,110,67,111
7,3363,13650,121,72,104
6,3033,31818,114,62,102
3,24452,26874,113,61,110
8,24951,36619,112,65,108
5,25082,40312,109,68,103
2,25288,51983,112,70,104
11,33532,61841,111,62,111
1,32546,65453,109,58,103
15,34612,76010,111,62,110
10,32916,92601,111,67,109
4,34196,93590,110,67,104
12,30672,104669,111,61,104
19,20709,115186,110,61,109
13,20658,125593,112,65,105
17,58897,92213,111,66,104
16,56098,103565,110,65,111
18,55293,114756,109,73,107
14,128721,37414,127,66,112
9,121416,45258,134,62,107
