counter,start,storeDLT,storeKfrags,finish
0,2922,3080,109,68,106
7,3363,14658,111,59,103
6,3033,26235,110,64,103
3,24452,21969,117,67,106
8,24951,34721,111,69,101
5,25082,43468,112,67,113
2,25288,52421,112,68,111
11,33532,51972,111,65,103
1,32546,61892,111,60,101
15,34612,71880,111,66,106
10,32916,82698,117,64,116
4,34196,94714,110,64,106
12,30672,106227,114,66,103
19,20709,117410,112,61,102
13,20658,128694,113,66,109
17,58897,93007,111,60,101
16,56098,104236,110,68,109
18,55293,116874,110,67,105
14,128721,36088,113,72,111
9,121416,46297,110,69,107
