counter,start,storeDLT,storeKfrags,finish
0,2922,7575,111,61,105
7,3363,15760,110,59,105
6,3033,30929,111,61,104
3,24452,24197,127,71,105
8,24951,39216,109,62,104
5,25082,41792,111,67,104
2,25288,60074,110,67,109
11,33532,56849,110,65,107
1,32546,65101,119,89,106
15,34612,75908,115,58,103
10,32916,85577,118,63,104
4,34196,98384,118,67,111
12,30672,109492,109,64,114
19,20709,120212,109,65,110
13,20658,130586,110,74,110
17,58897,97884,110,65,119
16,56098,108238,117,68,109
18,55293,117316,111,64,103
14,128721,44306,115,73,104
9,121416,50174,113,63,112
