counter,start,storeDLT,storeKfrags,finish
0,2922,7921,114,67,135
7,3363,19526,113,62,107
6,3033,31494,111,65,110
3,24452,23972,111,67,119
8,24951,39022,110,59,102
5,25082,45679,116,58,105
2,25288,59034,111,61,103
11,33532,56294,120,64,102
1,32546,67579,112,66,103
15,34612,78240,116,61,107
10,32916,84912,114,66,106
4,34196,98719,112,89,102
12,30672,108374,120,59,103
19,20709,120324,112,63,107
13,20658,130808,112,69,109
17,58897,97325,126,59,102
16,56098,108466,120,61,106
18,55293,118649,110,70,106
14,128721,42418,109,63,103
9,121416,50508,109,63,108
