counter,start,storeDLT,storeKfrags,finish
0,2406,2526,112,63,105
1,2350,3415,108,63,104
7,2467,3922,118,60,104
10,3239,2210,118,66,105
14,3840,2751,109,60,108
5,3884,2472,110,68,105
12,3208,4494,110,67,117
11,3573,4024,112,69,108
2,3615,5065,117,70,104
4,4074,4857,114,63,103
3,4809,1508,111,61,106
9,4572,3469,114,63,107
13,4036,4547,121,65,111
6,2390,5400,117,69,107
8,2369,6319,112,66,107
17,2408,1513,116,59,104
18,1380,2507,112,67,108
15,3395,3182,109,66,106
19,2468,2517,110,63,105
16,2432,2507,111,70,105
