counter,start,storeDLT,storeKfrags,finish
0,2406,1774,112,60,105
1,2350,3762,110,73,110
7,2467,4141,114,78,107
10,3239,3445,110,70,112
14,3840,3537,116,81,107
5,3884,3715,108,64,102
12,3208,4716,110,62,109
11,3573,4468,114,67,112
2,3615,5307,117,62,120
4,4074,5075,109,96,108
3,4809,2740,114,72,114
9,4572,3688,110,68,115
13,4036,4662,118,63,105
6,2390,5621,115,60,123
8,2369,6535,124,69,107
17,2408,2838,117,63,107
18,1380,1949,110,66,102
15,3395,3517,117,66,106
19,2468,2737,128,64,105
16,2432,2837,115,72,104
