counter,start,storeDLT,storeKfrags,finish
0,2406,2296,110,61,106
1,2350,3268,111,68,104
7,2467,3706,110,65,106
10,3239,2981,112,68,108
14,3840,3435,109,66,138
5,3884,3233,110,62,103
12,3208,3258,108,63,106
11,3573,2914,110,61,105
2,3615,4844,109,67,107
4,4074,4632,118,70,120
3,4809,2278,111,74,105
9,4572,3245,111,69,112
13,4036,3205,118,65,109
6,2390,5175,116,62,118
8,2369,6094,109,67,114
17,2408,2292,117,63,132
18,1380,2393,137,61,105
15,3395,3289,110,65,123
19,2468,2293,118,65,104
16,2432,1280,116,63,105
