counter,start,storeDLT,storeKfrags,finish
13,9053,12201,124,323,281
3,10726,13934,110,59,106
8,5948,22538,111,59,104
2,9551,28041,112,65,109
0,11676,30786,111,69,115
16,10774,45554,108,77,106
1,7152,48738,114,65,104
19,-1,-1,-1,-1,-1
15,117453,39197,185,74,121
12,106131,77684,124,69,148
9,115246,85109,151,148,114
18,90763,92016,131,93,122
4,125158,111326,117,121,127
14,89422,112366,137,149,104
5,109984,138980,111,129,204
7,95681,157284,113,59,127
6,114619,185373,111,62,1083
11,94846,203330,132,67,103
17,125210,206518,111,66,106
10,122478,217150,114,64,109
