counter,start,storeDLT,storeKfrags,finish
13,9053,11623,181,222,148
8,5948,18264,111,71,109
3,10726,23221,118,59,102
2,9551,37865,113,64,106
0,11676,42063,114,67,106
1,7152,54983,113,64,107
16,10774,57823,115,68,106
19,-1,-1,-1,-1,-1
15,117453,52354,119,82,184
12,106131,83050,181,68,107
9,115246,90024,275,195,105
18,90763,106882,540,474,247
7,95681,106756,145,535,177
5,109984,108496,109,89,104
14,89422,124564,113,144,117
4,125158,179234,112,62,151
6,114619,190265,128,66,102
10,122478,195636,113,73,120
11,94846,199872,111,70,102
17,125210,212447,111,64,108
