counter,start,storeDLT,storeKfrags,finish
13,9053,12113,227,464,130
8,5948,18383,113,65,104
3,10726,20933,118,75,104
2,9551,36341,112,66,104
0,11676,41930,115,59,103
1,7152,55205,113,63,106
16,10774,57048,115,66,104
19,-1,-1,-1,-1,-1
15,117453,54987,121,72,169
12,106131,82630,112,80,102
9,115246,89509,109,129,109
7,95681,106076,135,627,519
18,90763,107347,218,449,159
5,109984,108895,195,93,127
14,89422,127872,113,176,138
4,125158,174518,116,66,127
6,114619,191916,129,65,102
10,122478,195188,113,66,108
11,94846,201400,124,63,110
17,125210,214139,112,65,102
