counter,start,storeDLT,storeKfrags,finish
13,9053,11391,124,207,139
8,5948,19711,113,63,107
3,10726,23875,126,61,109
0,11676,37623,111,66,102
2,9551,38521,112,69,106
16,10774,44218,115,65,109
1,7152,54874,111,63,107
19,-1,-1,-1,-1,-1
15,117453,49387,121,59,268
12,106131,91138,109,67,154
9,115246,89763,193,103,111
18,90763,106628,135,645,254
7,95681,106567,329,573,106
5,109984,108355,109,64,101
14,89422,125046,119,115,167
4,125158,127154,110,78,126
6,114619,191043,110,64,102
10,122478,196172,110,59,102
11,94846,200295,110,70,104
17,125210,211646,112,66,105
