counter,start,storeDLT,storeKfrags,finish
13,9053,12278,366,236,108
3,10726,13168,110,75,104
8,5948,25165,121,61,102
2,9551,27144,117,74,101
0,11676,32903,115,64,102
16,10774,43220,114,65,106
1,7152,50619,127,63,101
19,-1,-1,-1,-1,-1
15,117453,39082,113,77,117
12,106131,69386,117,130,119
9,115246,89621,129,73,102
18,90763,91990,113,127,110
14,89422,109603,460,211,136
4,125158,111461,116,76,109
5,109984,136893,114,61,126
7,95681,154287,110,70,116
6,114619,193675,119,65,102
11,94846,196646,111,65,121
17,125210,204053,109,65,101
10,122478,215144,109,65,103
