counter,start,storeDLT,storeKfrags,finish
13,9053,12181,290,393,111
3,10726,18744,110,67,107
8,5948,25704,114,61,105
2,9551,29379,112,74,102
0,11676,35219,115,64,102
16,10774,42772,111,61,104
1,7152,48860,121,78,105
19,-1,-1,-1,-1,-1
15,117453,30200,1751,1622,1427
12,106131,76262,113,83,105
9,115246,84902,293,246,108
18,90763,104452,173,415,115
4,125158,113329,255,75,102
5,109984,142255,112,92,124
7,95681,150599,116,70,168
14,89422,172148,110,65,105
6,114619,186303,536,705,106
11,94846,202772,111,77,110
17,125210,207304,111,65,109
10,122478,217374,111,68,106
