counter,start,storeDLT,storeKfrags,finish
13,9053,11619,179,206,129
3,10726,12479,172,146,109
8,5948,23626,121,65,158
2,9551,28593,112,65,114
0,11676,31017,113,76,103
16,10774,46883,117,58,102
1,7152,49965,110,65,110
19,-1,-1,-1,-1,-1
15,117453,34233,1127,202,674
12,106131,70991,118,85,269
9,115246,84745,445,156,135
18,90763,92412,168,76,140
4,125158,111156,110,65,102
5,109984,138060,171,61,310
7,95681,157061,113,59,103
14,89422,170770,110,63,119
6,114619,186201,319,762,106
11,94846,187762,273,244,103
17,125210,205624,117,65,102
10,122478,214899,111,67,108
