counter,start,storeDLT,storeKfrags,finish
3,10726,11429,117,157,179
13,9053,11877,360,375,107
8,5948,24827,112,68,109
2,9551,27928,112,75,104
0,11676,30347,111,68,106
16,10774,41773,119,65,106
1,7152,51643,110,65,103
19,-1,-1,-1,-1,-1
15,117453,34067,1283,208,625
12,106131,67833,110,59,269
9,115246,85267,252,69,102
18,90763,91679,110,63,110
4,125158,127357,110,77,132
5,109984,135369,110,63,113
7,95681,154545,178,62,155
14,89422,167621,109,60,108
10,122478,183982,110,71,111
6,114619,193330,113,70,116
11,94846,198021,110,59,103
17,125210,209194,111,59,105
