counter,start,storeDLT,storeKfrags,finish
13,9053,11704,126,285,206
3,10726,16516,111,65,107
8,5948,26246,110,60,102
2,9551,33380,119,65,104
0,11676,39167,117,62,106
16,10774,48117,115,61,103
1,7152,52668,116,67,102
19,-1,-1,-1,-1,-1
15,117453,62062,126,60,356
12,106131,79504,111,80,158
18,90763,104165,208,283,158
5,109984,105653,625,561,106
4,125158,115793,111,67,102
7,95681,160022,117,60,131
9,115246,164863,109,60,102
10,122478,188014,235,179,104
14,89422,189441,117,66,103
6,114619,199548,125,63,103
11,94846,206380,113,69,113
17,125210,212558,111,59,103
