counter,start,storeDLT,storeKfrags,finish
13,9053,12245,230,241,101
8,5948,18153,127,68,104
3,10726,20822,112,63,102
2,9551,35907,112,62,101
0,11676,41819,115,79,111
1,7152,56103,113,68,109
16,10774,57158,114,73,110
19,-1,-1,-1,-1,-1
15,117453,78414,122,63,119
12,106131,82880,114,73,172
9,115246,105114,337,269,193
7,95681,106401,471,574,146
4,125158,121456,110,64,146
5,109984,123486,116,59,108
14,89422,128026,128,69,157
18,90763,149482,116,68,124
6,114619,192029,112,63,103
10,122478,195069,114,69,109
11,94846,202431,113,71,113
17,125210,208496,111,71,112
