counter,start,storeDLT,storeKfrags,finish
13,9053,12033,152,540,207
3,10726,13815,119,65,107
8,5948,22867,110,74,108
2,9551,28933,111,65,102
0,11676,31125,110,65,109
16,10774,46009,117,67,102
1,7152,49086,116,65,104
19,-1,-1,-1,-1,-1
15,117453,26487,4783,2135,2135
12,106131,72114,113,109,314
18,90763,91859,173,82,118
9,115246,107878,391,184,120
4,125158,111193,112,129,131
14,89422,112097,110,112,110
5,109984,138889,112,59,175
7,95681,156822,110,63,178
11,94846,184411,109,61,111
6,114619,184263,122,66,101
17,125210,205077,110,62,104
10,122478,215561,112,72,103
