counter,start,storeDLT,storeKfrags,finish
13,9053,11565,167,178,118
3,10726,15640,115,68,108
8,5948,21884,111,65,108
0,11676,35544,120,66,103
2,9551,41303,111,62,102
16,10774,46446,111,65,111
1,7152,56326,116,66,110
19,-1,-1,-1,-1,-1
15,117453,48800,128,88,136
12,106131,82727,110,112,134
9,115246,104817,173,449,113
18,90763,104759,312,263,107
7,95681,106547,327,575,141
5,109984,108925,249,101,106
14,89422,129879,112,60,156
4,125158,192459,113,63,101
10,122478,195996,198,77,101
6,114619,200099,111,62,107
11,94846,201181,109,72,136
17,125210,206190,111,75,109
