counter,start,storeDLT,storeKfrags,finish
13,9053,12087,171,257,122
3,10726,11816,138,346,310
8,5948,19154,127,67,102
2,9551,27270,117,68,102
0,11676,31125,121,64,102
16,10774,42438,111,67,117
1,7152,53429,112,65,107
19,-1,-1,-1,-1,-1
15,117453,39857,121,65,185
12,106131,59141,117,63,110
9,115246,90364,141,199,105
18,90763,92623,554,159,609
14,89422,119301,113,63,129
5,109984,132901,191,68,123
7,95681,151489,111,62,136
4,125158,167473,111,67,104
10,122478,181920,113,58,103
6,114619,192615,112,64,102
11,94846,197730,111,63,104
17,125210,209418,112,67,109
