counter,start,storeDLT,storeKfrags,finish
13,9053,11742,159,238,414
8,5948,19040,110,62,103
3,10726,21808,115,60,108
2,9551,37546,110,67,102
0,11676,42174,117,64,101
1,7152,55423,118,76,108
16,10774,57486,125,62,102
19,-1,-1,-1,-1,-1
15,117453,53514,186,69,145
12,106131,86073,111,70,108
9,115246,90144,158,96,110
18,90763,106993,433,540,103
5,109984,108634,119,65,103
4,125158,124257,110,110,116
7,95681,166165,113,109,112
14,89422,183337,113,58,102
6,114619,191383,111,64,111
10,122478,195522,110,71,116
11,94846,198761,109,65,103
17,125210,212671,116,61,104
