counter,start,storeDLT,storeKfrags,finish
13,9053,11754,139,285,326
3,10726,14293,110,70,107
8,5948,23954,111,76,106
2,9551,34484,111,66,107
0,11676,40161,111,61,104
1,7152,51416,111,64,108
16,10774,54132,113,60,103
19,-1,-1,-1,-1,-1
15,117453,31493,1805,1426,116
12,106131,75869,138,64,108
18,90763,104172,201,253,123
9,115246,104675,173,337,411
7,95681,106915,401,197,115
4,125158,116162,121,140,199
5,109984,165215,109,59,116
14,89422,167453,113,61,120
6,114619,186741,333,469,108
11,94846,205020,111,82,104
10,122478,206404,112,65,117
17,125210,207640,109,65,101
