counter,start,storeDLT,storeKfrags,finish
13,9053,11471,129,145,107
3,10726,12306,472,90,112
8,5948,16042,122,72,104
2,9551,27602,111,63,107
0,11676,30896,119,67,116
16,10774,47329,112,64,104
1,7152,52555,121,67,104
19,-1,-1,-1,-1,-1
15,117453,26468,4830,2107,1564
12,106131,78253,313,275,109
18,90763,92011,134,95,103
9,115246,104384,116,94,116
4,125158,109805,122,105,134
5,109984,133345,110,64,123
7,95681,153497,111,63,144
14,89422,166693,117,62,106
10,122478,183639,139,70,102
6,114619,192984,109,65,102
11,94846,198422,110,69,103
17,125210,209749,112,66,104
