counter,start,storeDLT,storeKfrags,finish
13,9053,11759,188,203,349
3,10726,12917,119,70,109
8,5948,24719,114,62,107
2,9551,27823,112,67,107
0,11676,30234,112,65,110
16,10774,42893,112,63,111
1,7152,51757,113,68,109
19,-1,-1,-1,-1,-1
15,117453,57836,123,67,302
12,106131,67810,111,61,112
9,115246,85133,212,96,109
18,90763,92266,114,80,104
14,89422,110090,180,106,140
4,125158,109939,123,103,112
5,109984,135213,115,75,140
7,95681,154308,111,80,133
10,122478,182873,110,60,102
6,114619,192211,114,70,105
11,94846,198154,111,66,102
17,125210,210002,115,65,101
