counter,start,storeDLT,storeKfrags,finish
13,9053,11415,120,92,148
3,10726,17743,113,65,107
8,5948,26690,118,61,102
2,9551,31599,111,61,103
0,11676,38704,113,79,104
16,10774,46225,115,73,103
1,7152,52996,110,63,102
19,-1,-1,-1,-1,-1
15,117453,42979,125,67,157
9,115246,90161,212,144,176
12,106131,106543,171,420,143
18,90763,104262,122,278,544
4,125158,115988,114,66,115
14,89422,116995,236,80,115
7,95681,162584,112,62,132
5,109984,165302,110,58,114
10,122478,190612,125,74,107
6,114619,198861,112,61,103
11,94846,204840,111,89,101
17,125210,212334,111,68,111
