counter,start,storeDLT,storeKfrags,finish
13,9053,12305,320,187,109
3,10726,15077,116,73,102
8,5948,26577,113,68,110
2,9551,31939,122,64,102
0,11676,38812,117,62,107
16,10774,46556,111,78,110
1,7152,51194,113,65,105
19,-1,-1,-1,-1,-1
15,117453,41289,117,80,562
12,106131,83229,189,105,119
9,115246,84817,376,163,123
18,90763,104806,267,263,125
14,89422,116877,114,257,111
7,95681,162352,112,62,172
5,109984,166034,113,62,105
4,125158,190887,111,69,118
10,122478,191284,110,61,103
6,114619,196982,124,66,102
11,94846,203222,116,73,129
17,125210,213646,120,63,104
