counter,start,storeDLT,storeKfrags,finish
13,9053,12351,302,176,108
3,10726,17182,111,64,109
8,5948,21317,108,64,102
2,9551,33711,110,63,103
0,11676,40048,111,64,111
16,10774,49022,116,69,103
1,7152,50077,109,65,105
19,-1,-1,-1,-1,-1
15,117453,41234,135,68,582
12,106131,82750,142,68,123
18,90763,106960,465,538,107
9,115246,107315,508,556,160
14,89422,116591,176,91,126
5,109984,144341,110,115,181
7,95681,158648,111,67,164
4,125158,184154,109,71,110
10,122478,188213,206,61,103
6,114619,196533,113,73,106
11,94846,204485,114,71,105
17,125210,204286,113,63,103
