counter,start,storeDLT,storeKfrags,finish
13,9053,11615,154,195,103
8,5948,17490,111,66,108
3,10726,19852,111,73,104
2,9551,34051,110,67,112
0,11676,41598,112,67,108
1,7152,55652,130,65,108
16,10774,55821,111,65,111
19,-1,-1,-1,-1,-1
15,117453,56898,113,95,169
12,106131,83229,126,157,105
9,115246,90159,144,99,112
5,109984,110289,112,64,486
14,89422,109701,364,215,136
4,125158,118601,109,59,150
7,95681,130174,110,60,273
18,90763,145981,110,60,168
6,114619,191275,110,66,104
10,122478,194718,116,78,103
11,94846,199070,111,65,110
17,125210,210753,115,68,104
