counter,start,storeDLT,storeKfrags,finish
0,4829,14339,129,118,115
4,5103,20915,139,73,136
3,5075,36423,114,88,178
7,6506,50549,116,88,161
1,6825,58304,124,76,126
5,7299,69910,144,90,116
9,7354,82298,143,119,119
12,40102,62502,114,77,126
8,41558,70140,132,80,109
2,72951,49492,121,86,147
11,79661,45624,128,84,131
6,70322,58793,157,88,118
17,67873,72160,123,96,114
15,65021,81818,160,79,111
16,72582,69324,149,85,110
13,68410,82827,139,80,118
14,69435,87967,123,71,105
18,67342,100150,123,95,112
10,63404,110661,133,77,148
19,3230,9390,123,99,149
