counter,start,storeDLT,storeKfrags,finish
0,4829,5347,237,1216,1675
4,5103,19197,114,76,118
3,5075,37811,115,77,120
7,6506,42166,263,74,158
1,6825,53739,126,89,125
5,7299,61251,124,83,123
9,7354,72767,178,67,123
12,40102,53503,111,81,132
8,41558,63673,137,92,140
2,72951,43799,113,86,112
11,79661,43566,111,79,134
6,70322,53041,146,63,114
17,67873,64285,116,83,166
15,65021,74928,123,77,124
16,72582,64179,115,88,126
13,68410,80278,121,79,131
14,69435,87742,133,81,108
18,67342,92601,123,68,111
10,63404,102788,122,90,125
19,3230,2837,113,96,130
